3223			32			22			27790688
3224			32			23			27790689
3225			32			24			27790690
3226			32			25			27790691
3227			32			26			27790692
3228			32			27			27790693
3229			32			28			27790694
3230			32			29			27790695
3231			32			30			27790696
3232			32			31			27790697
3233			32			32			27790698
3234			32			33			27790699
3235			32			34			27790700
3236			32			35			27790701
3237			32			36			27790702
3238			32			37			27790703
3239			32			38			27790704
3240			32			39			27790705
3241			32			40			27790706
3242			32			41			27790707
3243			32			42			27790708
3244			32			43			27790709
3245			32			44			27790710
3246			32			45			27790711
3247			32			46			27790712
3248			32			47			27790713
3249			32			48			27790714
3250			32			49			27790715
3251			32			50			27790716
3252			32			51			27790717
3253			32			52			27790718
3254			32			53			27790719
3255			32			54			27790720
3256			32			55			27790721
3257			32			56			27790722
3258			32			57			27790723
3259			32			58			27790724
3260			32			59			27790725
3261			32			60			27790726
3262			32			61			27790727
3263			32			62			27790728
3264			32			63			27790729
3265			32			64			27790730
3266			32			65			27790731
3267			32			66			27790732
3268			32			67			27790733
3269			32			68			27790734
3270			32			69			27790735
3271			32			70			27790736
3272			32			71			27790737
3273			32			72			27790738
3274			32			73			27790739
3275			32			74			27790740
3276			32			75			27790741
3277			32			76			27790742
3278			32			77			27790743
3279			32			78			27790744
3280			32			79			27790745
3281			32			80			27790746
3282			32			81			27790747
3283			32			82			27790748
3284			32			83			27790749
3285			32			84			27790750
3286			32			85			27790751
3287			32			86			27790752
3288			32			87			27790753
3289			32			88			27790754
3290			32			89			27790755
3291			32			90			27790756
3292			32			91			27790757
3293			32			92			27790758
3294			32			93			27790759
3295			32			94			27790760
3296			32			95			27790761
3297			32			96			27790762
3298			32			97			27790763
3299			32			98			27790764
3300			32			99			27790765
3301			33			0			28600666
3302			33			1			28600667
3303			33			2			28600668
3304			33			3			28600669
3305			33			4			28600670
3306			33			5			28600671
3307			33			6			28600672
3308			33			7			28600673
3309			33			8			28600674
3310			33			9			28600675
3311			33			10			28600676
3312			33			11			28600677
3313			33			12			28600678
3314			33			13			28600679
3315			33			14			28600680
3316			33			15			28600681
3317			33			16			28600682
3318			33			17			28600683
3319			33			18			28600684
3320			33			19			28600685
3321			33			20			28600686
3322			33			21			28600687
3323			33			22			28600688
3324			33			23			28600689
3325			33			24			28600690
3326			33			25			28600691
3327			33			26			28600692
3328			33			27			28600693
3329			33			28			28600694
3330			33			29			28600695
3331			33			30			28600696
3332			33			31			28600697
3333			33			32			28600698
3334			33			33			28600699
3335			33			34			28600700
3336			33			35			28600701
3337			33			36			28600702
3338			33			37			28600703
3339			33			38			28600704
3340			33			39			28600705
3341			33			40			28600706
3342			33			41			28600707
3343			33			42			28600708
3344			33			43			28600709
3345			33			44			28600710
3346			33			45			28600711
3347			33			46			28600712
3348			33			47			28600713
3349			33			48			28600714
3350			33			49			28600715
3351			33			50			28600716
3352			33			51			28600717
3353			33			52			28600718
3354			33			53			28600719
3355			33			54			28600720
3356			33			55			28600721
3357			33			56			28600722
3358			33			57			28600723
3359			33			58			28600724
3360			33			59			28600725
3361			33			60			28600726
3362			33			61			28600727
3363			33			62			28600728
3364			33			63			28600729
3365			33			64			28600730
3366			33			65			28600731
3367			33			66			28600732
3368			33			67			28600733
3369			33			68			28600734
3370			33			69			28600735
3371			33			70			28600736
3372			33			71			28600737
3373			33			72			28600738
3374			33			73			28600739
3375			33			74			28600740
3376			33			75			28600741
3377			33			76			28600742
3378			33			77			28600743
3379			33			78			28600744
3380			33			79			28600745
3381			33			80			28600746
3382			33			81			28600747
3383			33			82			28600748
3384			33			83			28600749
3385			33			84			28600750
3386			33			85			28600751
3387			33			86			28600752
3388			33			87			28600753
3389			33			88			28600754
3390			33			89			28600755
3391			33			90			28600756
3392			33			91			28600757
3393			33			92			28600758
3394			33			93			28600759
3395			33			94			28600760
3396			33			95			28600761
3397			33			96			28600762
3398			33			97			28600763
3399			33			98			28600764
3400			33			99			28600765
3401			34			0			29410666
3402			34			1			29410667
3403			34			2			29410668
3404			34			3			29410669
3405			34			4			29410670
3406			34			5			29410671
3407			34			6			29410672
3408			34			7			29410673
3409			34			8			29410674
3410			34			9			29410675
3411			34			10			29410676
3412			34			11			29410677
3413			34			12			29410678
3414			34			13			29410679
3415			34			14			29410680
3416			34			15			29410681
3417			34			16			29410682
3418			34			17			29410683
3419			34			18			29410684
3420			34			19			29410685
3421			34			20			29410686
3422			34			21			29410687
3423			34			22			29410688
3424			34			23			29410689
3425			34			24			29410690
3426			34			25			29410691
3427			34			26			29410692
3428			34			27			29410693
3429			34			28			29410694
3430			34			29			29410695
3431			34			30			29410696
3432			34			31			29410697
3433			34			32			29410698
3434			34			33			29410699
3435			34			34			29410700
3436			34			35			29410701
3437			34			36			29410702
3438			34			37			29410703
3439			34			38			29410704
3440			34			39			29410705
3441			34			40			29410706
3442			34			41			29410707
3443			34			42			29410708
3444			34			43			29410709
3445			34			44			29410710
3446			34			45			29410711
3447			34			46			29410712
3448			34			47			29410713
3449			34			48			29410714
3450			34			49			29410715
3451			34			50			29410716
3452			34			51			29410717
3453			34			52			29410718
3454			34			53			29410719
3455			34			54			29410720
3456			34			55			29410721
3457			34			56			29410722
3458			34			57			29410723
3459			34			58			29410724
3460			34			59			29410725
3461			34			60			29410726
3462			34			61			29410727
3463			34			62			29410728
3464			34			63			29410729
3465			34			64			29410730
3466			34			65			29410731
3467			34			66			29410732
3468			34			67			29410733
3469			34			68			29410734
3470			34			69			29410735
3471			34			70			29410736
3472			34			71			29410737
3473			34			72			29410738
3474			34			73			29410739
3475			34			74			29410740
3476			34			75			29410741
3477			34			76			29410742
3478			34			77			29410743
3479			34			78			29410744
3480			34			79			29410745
3481			34			80			29410746
3482			34			81			29410747
3483			34			82			29410748
3484			34			83			29410749
3485			34			84			29410750
3486			34			85			29410751
3487			34			86			29410752
3488			34			87			29410753
3489			34			88			29410754
3490			34			89			29410755
3491			34			90			29410756
3492			34			91			29410757
3493			34			92			29410758
3494			34			93			29410759
3495			34			94			29410760
3496			34			95			29410761
3497			34			96			29410762
3498			34			97			29410763
3499			34			98			29410764
3500			34			99			29410765
3501			35			0			30220666
3502			35			1			30220667
3503			35			2			30220668
3504			35			3			30220669
3505			35			4			30220670
3506			35			5			30220671
3507			35			6			30220672
3508			35			7			30220673
3509			35			8			30220674
3510			35			9			30220675
3511			35			10			30220676
3512			35			11			30220677
3513			35			12			30220678
3514			35			13			30220679
3515			35			14			30220680
3516			35			15			30220681
3517			35			16			30220682
3518			35			17			30220683
3519			35			18			30220684
3520			35			19			30220685
3521			35			20			30220686
3522			35			21			30220687
3523			35			22			30220688
3524			35			23			30220689
3525			35			24			30220690
3526			35			25			30220691
3527			35			26			30220692
3528			35			27			30220693
3529			35			28			30220694
3530			35			29			30220695
3531			35			30			30220696
3532			35			31			30220697
3533			35			32			30220698
3534			35			33			30220699
3535			35			34			30220700
3536			35			35			30220701
3537			35			36			30220702
3538			35			37			30220703
3539			35			38			30220704
3540			35			39			30220705
3541			35			40			30220706
3542			35			41			30220707
3543			35			42			30220708
3544			35			43			30220709
3545			35			44			30220710
3546			35			45			30220711
3547			35			46			30220712
3548			35			47			30220713
3549			35			48			30220714
3550			35			49			30220715
3551			35			50			30220716
3552			35			51			30220717
3553			35			52			30220718
3554			35			53			30220719
3555			35			54			30220720
3556			35			55			30220721
3557			35			56			30220722
3558			35			57			30220723
3559			35			58			30220724
3560			35			59			30220725
3561			35			60			30220726
3562			35			61			30220727
3563			35			62			30220728
3564			35			63			30220729
3565			35			64			30220730
3566			35			65			30220731
3567			35			66			30220732
3568			35			67			30220733
3569			35			68			30220734
3570			35			69			30220735
3571			35			70			30220736
3572			35			71			30220737
3573			35			72			30220738
3574			35			73			30220739
3575			35			74			30220740
3576			35			75			30220741
3577			35			76			30220742
3578			35			77			30220743
3579			35			78			30220744
3580			35			79			30220745
3581			35			80			30220746
3582			35			81			30220747
3583			35			82			30220748
3584			35			83			30220749
3585			35			84			30220750
3586			35			85			30220751
3587			35			86			30220752
3588			35			87			30220753
3589			35			88			30220754
3590			35			89			30220755
3591			35			90			30220756
3592			35			91			30220757
3593			35			92			30220758
3594			35			93			30220759
3595			35			94			30220760
3596			35			95			30220761
3597			35			96			30220762
3598			35			97			30220763
3599			35			98			30220764
3600			35			99			30220765
3601			36			0			31030666
3602			36			1			31030667
3603			36			2			31030668
3604			36			3			31030669
3605			36			4			31030670
3606			36			5			31030671
3607			36			6			31030672
3608			36			7			31030673
3609			36			8			31030674
3610			36			9			31030675
3611			36			10			31030676
3612			36			11			31030677
3613			36			12			31030678
3614			36			13			31030679
3615			36			14			31030680
3616			36			15			31030681
3617			36			16			31030682
3618			36			17			31030683
3619			36			18			31030684
3620			36			19			31030685
3621			36			20			31030686
3622			36			21			31030687
3623			36			22			31030688
3624			36			23			31030689
3625			36			24			31030690
3626			36			25			31030691
3627			36			26			31030692
3628			36			27			31030693
3629			36			28			31030694
3630			36			29			31030695
3631			36			30			31030696
3632			36			31			31030697
3633			36			32			31030698
3634			36			33			31030699
3635			36			34			31030700
3636			36			35			31030701
3637			36			36			31030702
3638			36			37			31030703
3639			36			38			31030704
3640			36			39			31030705
3641			36			40			31030706
3642			36			41			31030707
3643			36			42			31030708
3644			36			43			31030709
3645			36			44			31030710
3646			36			45			31030711
3647			36			46			31030712
3648			36			47			31030713
3649			36			48			31030714
3650			36			49			31030715
3651			36			50			31030716
3652			36			51			31030717
3653			36			52			31030718
3654			36			53			31030719
3655			36			54			31030720
3656			36			55			31030721
3657			36			56			31030722
3658			36			57			31030723
3659			36			58			31030724
3660			36			59			31030725
3661			36			60			31030726
3662			36			61			31030727
3663			36			62			31030728
3664			36			63			31030729
3665			36			64			31030730
3666			36			65			31030731
3667			36			66			31030732
3668			36			67			31030733
3669			36			68			31030734
3670			36			69			31030735
3671			36			70			31030736
3672			36			71			31030737
3673			36			72			31030738
3674			36			73			31030739
3675			36			74			31030740
3676			36			75			31030741
3677			36			76			31030742
3678			36			77			31030743
3679			36			78			31030744
3680			36			79			31030745
3681			36			80			31030746
3682			36			81			31030747
3683			36			82			31030748
3684			36			83			31030749
3685			36			84			31030750
3686			36			85			31030751
3687			36			86			31030752
3688			36			87			31030753
